Time,Displacement,Force,Rotation,Torque
280.6,0,0.0034,-13.4525,-0.0136
280.62,0,0.0034,-13.4534,-0.0136
280.64,0,0.0034,-13.4544,-0.0137
280.66,0,0.0034,-13.4553,-0.0136
280.68,0,0.0034,-13.4563,-0.0136
280.7,0,0.0034,-13.4572,-0.0136
280.72,0,0.0034,-13.4582,-0.0137
280.74,0,0.0034,-13.4591,-0.0137
280.76,0,0.0034,-13.4601,-0.0136
280.78,0,0.0034,-13.4611,-0.0136
280.8,0,0.0034,-13.462,-0.0137
280.82,0,0.0034,-13.463,-0.0136
280.84,0,0.0034,-13.4641,-0.0136
280.86,0,0.0034,-13.4651,-0.0135
280.88,0,0.0034,-13.4661,-0.0136
280.9,0,0.0034,-13.4671,-0.0137
280.92,0,0.0034,-13.4682,-0.0137
280.94,0,0.0034,-13.4692,-0.0136
280.96,0,0.0034,-13.4703,-0.0136
280.98,0,0.0034,-13.4713,-0.0136
281,0,0.0034,-13.4723,-0.0136
281.02,0,0.0034,-13.4733,-0.0137
281.04,0,0.0034,-13.4743,-0.0136
281.06,0,0.0034,-13.4752,-0.0136
281.08,0,0.0034,-13.4762,-0.0136
281.1,0,0.0034,-13.477,-0.0136
281.12,0,0.0034,-13.4779,-0.0137
281.14,0,0.0034,-13.4788,-0.0138
281.16,0,0.0034,-13.4797,-0.0137
281.18,0,0.0034,-13.4805,-0.0136
281.2,0,0.0034,-13.4814,-0.0136
281.22,0,0.0034,-13.4823,-0.0136
281.24,0,0.0034,-13.4832,-0.0136
281.26,0,0.0034,-13.484,-0.0135
281.28,0,0.0034,-13.4849,-0.0135
281.3,0,0.0034,-13.4858,-0.0135
281.32,0,0.0034,-13.4867,-0.0135
281.34,0,0.0034,-13.4876,-0.0136
281.36,0,0.0034,-13.4885,-0.0137
281.38,0,0.0034,-13.4895,-0.0136
281.4,0,0.0034,-13.4904,-0.0136
281.42,0,0.0034,-13.4914,-0.0136
281.44,0,0.0034,-13.4923,-0.0135
281.46,0,0.0034,-13.4933,-0.0136
281.48,0,0.0034,-13.4943,-0.0137
281.5,0,0.0034,-13.4953,-0.0137
281.52,0,0.0034,-13.4963,-0.0137
281.54,0,0.0034,-13.4973,-0.0138
281.56,0,0.0034,-13.4983,-0.0137
281.58,0,0.0034,-13.4994,-0.0136
281.6,0,0.0034,-13.5004,-0.0136
281.62,0,0.0034,-13.5014,-0.0136
281.64,0,0.0034,-13.5025,-0.0137
281.66,0,0.0034,-13.5035,-0.0136
281.68,0,0.0034,-13.5046,-0.0136
281.7,0,0.0034,-13.5056,-0.0136
281.72,0,0.0034,-13.5066,-0.0136
281.74,0,0.0034,-13.5076,-0.0137
281.76,0,0.0034,-13.5086,-0.0137
281.78,0,0.0034,-13.5096,-0.0137
281.8,0,0.0034,-13.5106,-0.0137
281.82,0,0.0034,-13.5116,-0.0136
281.84,0,0.0034,-13.5125,-0.0136
281.86,0,0.0034,-13.5135,-0.0136
281.88,0,0.0034,-13.5144,-0.0136
281.9,0,0.0034,-13.5153,-0.0137
281.92,0,0.0034,-13.5163,-0.0136
281.94,0,0.0034,-13.5172,-0.0136
281.96,0,0.0034,-13.5182,-0.0136
281.98,0,0.0034,-13.5191,-0.0137
282,0,0.0034,-13.52,-0.0137
282.02,0,0.0034,-13.521,-0.0137
282.04,0,0.0034,-13.5219,-0.0137
282.06,0,0.0034,-13.5229,-0.0137
282.08,0,0.0034,-13.5238,-0.0137
282.1,0,0.0034,-13.5247,-0.0137
282.12,0,0.0034,-13.5257,-0.0137
282.14,0,0.0034,-13.5266,-0.0136
282.16,0,0.0034,-13.5275,-0.0137
282.18,0,0.0034,-13.5284,-0.0138
282.2,0,0.0034,-13.5293,-0.0138
282.22,0,0.0034,-13.5303,-0.0138
282.24,0,0.0034,-13.5312,-0.0136
282.26,0,0.0034,-13.5322,-0.0137
282.28,0,0.0034,-13.5332,-0.0137
282.3,0,0.0034,-13.5341,-0.0137
282.32,0,0.0034,-13.5351,-0.0137
282.34,0,0.0034,-13.5362,-0.0137
282.36,0,0.0034,-13.5372,-0.0137
282.38,0,0.0034,-13.5382,-0.0136
282.4,0,0.0034,-13.5393,-0.0136
282.42,0,0.0034,-13.5404,-0.0137
282.44,0,0.0034,-13.5414,-0.0137
282.46,0,0.0034,-13.5424,-0.0137
282.48,0,0.0034,-13.5434,-0.0136
282.5,0,0.0034,-13.5444,-0.0136
282.52,0,0.0034,-13.5454,-0.0136
282.54,0,0.0034,-13.5463,-0.0137
282.56,0,0.0034,-13.5473,-0.0136
282.58,0,0.0034,-13.5482,-0.0137
282.6,0,0.0034,-13.5492,-0.0137
282.62,0,0.0034,-13.5501,-0.0136
282.64,0,0.0034,-13.5511,-0.0137
282.66,0,0.0034,-13.552,-0.0137
282.68,0,0.0034,-13.553,-0.0137
282.7,0,0.0034,-13.554,-0.0136
282.72,0,0.0034,-13.5549,-0.0136
282.74,0,0.0034,-13.5559,-0.0137
282.76,0,0.0034,-13.5569,-0.0137
282.78,0,0.0034,-13.5579,-0.0137
282.8,0,0.0034,-13.5589,-0.0138
282.82,0,0.0034,-13.5599,-0.0137
282.84,0,0.0034,-13.561,-0.0137
282.86,0,0.0034,-13.562,-0.0137
282.88,0,0.0034,-13.563,-0.0137
282.9,0,0.0034,-13.5641,-0.0139
282.92,0,0.0034,-13.5651,-0.0138
282.94,0,0.0034,-13.5661,-0.0138
282.96,0,0.0034,-13.5671,-0.0138
282.98,0,0.0034,-13.5681,-0.0139
283,0,0.0034,-13.5691,-0.0138
283.02,0,0.0034,-13.57,-0.0138
283.04,0,0.0034,-13.5709,-0.0138
283.06,0,0.0034,-13.5719,-0.0138
283.08,0,0.0034,-13.5728,-0.0137
283.1,0,0.0034,-13.5736,-0.0137
283.12,0,0.0034,-13.5745,-0.0137
283.14,0,0.0034,-13.5754,-0.0137
283.16,0,0.0034,-13.5763,-0.0137
283.18,0,0.0034,-13.5772,-0.0138
283.2,0,0.0034,-13.5781,-0.0138
283.22,0,0.0034,-13.579,-0.0138
283.24,0,0.0034,-13.5799,-0.0138
283.26,0,0.0034,-13.5808,-0.0137
283.28,0,0.0034,-13.5817,-0.0137
283.3,0,0.0034,-13.5826,-0.0136
283.32,0,0.0034,-13.5835,-0.0137
283.34,0,0.0034,-13.5844,-0.0138
283.36,0,0.0034,-13.5854,-0.0138
283.38,0,0.0034,-13.5864,-0.0137
283.4,0,0.0034,-13.5874,-0.0138
283.42,0,0.0034,-13.5883,-0.0137
283.44,0,0.0034,-13.5893,-0.0138
283.46,0,0.0034,-13.5904,-0.0137
283.48,0,0.0034,-13.5914,-0.0137
283.5,0,0.0034,-13.5924,-0.0137
283.52,0,0.0034,-13.5934,-0.0137
283.54,0,0.0034,-13.5945,-0.0138
283.56,0,0.0034,-13.5955,-0.0137
283.58,0,0.0034,-13.5965,-0.0137
283.6,0,0.0034,-13.5975,-0.0137
283.62,0,0.0034,-13.5985,-0.0138
283.64,0,0.0034,-13.5995,-0.0137
283.66,0,0.0034,-13.6005,-0.0137
283.68,0,0.0034,-13.6015,-0.0137
283.7,0,0.0034,-13.6025,-0.0137
283.72,0,0.0034,-13.6035,-0.0138
283.74,0,0.0034,-13.6045,-0.0138
283.76,0,0.0034,-13.6054,-0.0138
283.78,0,0.0034,-13.6064,-0.0138
283.8,0,0.0034,-13.6073,-0.0137
283.82,0,0.0034,-13.6083,-0.0137
283.84,0,0.0034,-13.6092,-0.0137
283.86,0,0.0034,-13.6102,-0.0137
283.88,0,0.0034,-13.6111,-0.0137
283.9,0,0.0034,-13.6121,-0.0137
283.92,0,0.0034,-13.613,-0.0138
283.94,0,0.0034,-13.6139,-0.0138
283.96,0,0.0034,-13.6149,-0.0137
283.98,0,0.0034,-13.6158,-0.0138
284,0,0.0034,-13.6167,-0.0138
284.02,0,0.0034,-13.6176,-0.0138
284.04,0,0.0034,-13.6185,-0.0138
284.06,0,0.0034,-13.6195,-0.0137
284.08,0,0.0034,-13.6204,-0.0138
284.1,0,0.0034,-13.6214,-0.0138
284.12,0,0.0034,-13.6224,-0.0137
284.14,0,0.0034,-13.6234,-0.0138
284.16,0,0.0034,-13.6243,-0.0138
284.18,0,0.0034,-13.6253,-0.0138
284.2,0,0.0034,-13.6263,-0.0138
284.22,0,0.0034,-13.6273,-0.0138
284.24,0,0.0034,-13.6282,-0.0137
284.26,0,0.0034,-13.6292,-0.0137
284.28,0,0.0034,-13.6302,-0.0137
284.3,0,0.0034,-13.6312,-0.0137
284.32,0,0.0034,-13.6321,-0.0137
284.34,0,0.0034,-13.6332,-0.0138
284.36,0,0.0034,-13.6341,-0.0138
284.38,0,0.0034,-13.6351,-0.0138
284.4,0,0.0034,-13.6361,-0.0138
284.42,0,0.0034,-13.6371,-0.0139
284.44,0,0.0034,-13.638,-0.0139
284.46,0,0.0034,-13.639,-0.0138
284.48,0,0.0034,-13.6399,-0.0137
284.5,0,0.0034,-13.6409,-0.0137
284.52,0,0.0034,-13.6419,-0.0137
284.54,0,0.0034,-13.6428,-0.0138
284.56,0,0.0034,-13.6438,-0.0138
284.58,0,0.0034,-13.6448,-0.0138
284.6,0,0.0034,-13.6457,-0.0138
284.62,0,0.0034,-13.6467,-0.0138
284.64,0,0.0034,-13.6477,-0.0137
284.66,0,0.0034,-13.6487,-0.0137
284.68,0,0.0034,-13.6497,-0.0137
284.7,0,0.0034,-13.6506,-0.0137
284.72,0,0.0034,-13.6516,-0.0137
284.74,0,0.0034,-13.6526,-0.0137
284.76,0,0.0034,-13.6536,-0.0137
284.78,0,0.0034,-13.6546,-0.0138
284.8,0,0.0034,-13.6555,-0.0138
284.82,0,0.0034,-13.6564,-0.0138
284.84,0,0.0034,-13.6573,-0.0138
284.86,0,0.0034,-13.6582,-0.0138
284.88,0,0.0034,-13.6591,-0.0138
284.9,0,0.0034,-13.66,-0.0138
284.92,0,0.0034,-13.6609,-0.0138
284.94,0,0.0034,-13.6619,-0.0138
284.96,0,0.0034,-13.6628,-0.0137
284.98,0,0.0034,-13.6637,-0.0139
285,0,0.0034,-13.6646,-0.0139
285.02,0,0.0034,-13.6655,-0.0138
285.04,0,0.0034,-13.6664,-0.0139
285.06,0,0.0034,-13.6674,-0.0137
285.08,0,0.0034,-13.6683,-0.0137
285.1,0,0.0034,-13.6693,-0.0138
285.12,0,0.0034,-13.6703,-0.0137
285.14,0,0.0034,-13.6712,-0.0139
285.16,0,0.0034,-13.6722,-0.0139
285.18,0,0.0035,-13.6732,-0.0138
285.2,0,0.0034,-13.6742,-0.0138
285.22,0,0.0034,-13.6752,-0.0138
285.24,0,0.0035,-13.6762,-0.0138
285.26,0,0.0034,-13.6772,-0.0138
285.28,0,0.0034,-13.6782,-0.0138
285.3,0,0.0035,-13.6792,-0.0139
285.32,0,0.0034,-13.6802,-0.0139
285.34,0,0.0034,-13.6812,-0.0138
285.36,0,0.0035,-13.6821,-0.0137
285.38,0,0.0034,-13.6832,-0.0137
285.4,0,0.0034,-13.6842,-0.0138
285.42,0,0.0034,-13.6852,-0.0139
285.44,0,0.0034,-13.6862,-0.0138
285.46,0,0.0034,-13.6872,-0.0138
285.48,0,0.0034,-13.6882,-0.0138
285.5,0,0.0034,-13.6891,-0.0139
285.52,0,0.0034,-13.6901,-0.0139
285.54,0,0.0034,-13.6911,-0.0139
285.56,0,0.0034,-13.692,-0.0138
285.58,0,0.0034,-13.6929,-0.0139
285.6,0,0.0034,-13.6938,-0.0138
285.62,0,0.0034,-13.6948,-0.0138
285.64,0,0.0034,-13.6957,-0.0138
285.66,0,0.0034,-13.6965,-0.0139
285.68,0,0.0034,-13.6974,-0.0139
285.7,0,0.0034,-13.6983,-0.0138
285.72,0,0.0034,-13.6992,-0.0138
285.74,0,0.0034,-13.7,-0.0138
285.76,0,0.0034,-13.7009,-0.0138
285.78,0,0.0034,-13.7018,-0.0138
285.8,0,0.0034,-13.7027,-0.0138
285.82,0,0.0034,-13.7036,-0.0139
285.84,0,0.0034,-13.7045,-0.0138
285.86,0,0.0034,-13.7055,-0.0138
285.88,0,0.0034,-13.7064,-0.0138
285.9,0,0.0034,-13.7074,-0.0139
285.92,0,0.0034,-13.7084,-0.0139
285.94,0,0.0034,-13.7094,-0.0138
285.96,0,0.0034,-13.7104,-0.0138
285.98,0,0.0034,-13.7114,-0.0137
286,0,0.0034,-13.7124,-0.0139
286.02,0,0.0034,-13.7134,-0.0138
286.04,0,0.0034,-13.7145,-0.0139
286.06,0,0.0034,-13.7155,-0.0139
286.08,0,0.0035,-13.7166,-0.0138
286.1,0,0.0034,-13.7177,-0.0138
286.12,0,0.0034,-13.7187,-0.0138
286.14,0,0.0034,-13.7198,-0.0139
286.16,0,0.0034,-13.7208,-0.014
286.18,0,0.0034,-13.7218,-0.0139
286.2,0,0.0034,-13.7228,-0.0139
286.22,0,0.0034,-13.7238,-0.0139
286.24,0,0.0034,-13.7248,-0.0138
286.26,0,0.0034,-13.7258,-0.0139
286.28,0,0.0034,-13.7268,-0.0139
286.3,0,0.0034,-13.7277,-0.0139
286.32,0,0.0034,-13.7286,-0.0138
286.34,0,0.0034,-13.7295,-0.0138
286.36,0,0.0034,-13.7304,-0.0138
286.38,0,0.0034,-13.7313,-0.0138
286.4,0,0.0034,-13.7322,-0.0138
286.42,0,0.0034,-13.733,-0.0139
286.44,0,0.0034,-13.7339,-0.0139
286.46,0,0.0034,-13.7348,-0.0139
286.48,0,0.0034,-13.7357,-0.0138
286.5,0,0.0034,-13.7366,-0.0139
286.52,0,0.0034,-13.7375,-0.0139
286.54,0,0.0034,-13.7384,-0.0139
286.56,0,0.0034,-13.7393,-0.0139
286.58,0,0.0034,-13.7402,-0.0138
286.6,0,0.0034,-13.7411,-0.0139
286.62,0,0.0034,-13.742,-0.014
286.64,0,0.0034,-13.743,-0.014
286.66,0,0.0034,-13.7439,-0.0139
286.68,0,0.0034,-13.7448,-0.0139
286.7,0,0.0034,-13.7458,-0.0139
286.72,0,0.0034,-13.7467,-0.0139
286.74,0,0.0034,-13.7477,-0.0139
286.76,0,0.0034,-13.7487,-0.0139
286.78,0,0.0034,-13.7496,-0.0139
286.8,0,0.0035,-13.7506,-0.0139
286.82,0,0.0035,-13.7515,-0.014
286.84,0,0.0034,-13.7525,-0.014
286.86,0,0.0034,-13.7534,-0.014
286.88,0,0.0034,-13.7543,-0.014
286.9,0,0.0034,-13.7552,-0.0139
286.92,0,0.0034,-13.7561,-0.014
286.94,0,0.0034,-13.757,-0.014
286.96,0,0.0034,-13.758,-0.0139
286.98,0,0.0035,-13.7589,-0.0139
287,0,0.0034,-13.7598,-0.0139
287.02,0,0.0034,-13.7608,-0.0138
287.04,0,0.0034,-13.7617,-0.0139
287.06,0,0.0034,-13.7627,-0.0138
287.08,0,0.0034,-13.7637,-0.0139
287.1,0,0.0034,-13.7647,-0.0139
287.12,0,0.0035,-13.7657,-0.0138
287.14,0,0.0035,-13.7668,-0.0138
287.16,0,0.0035,-13.7678,-0.0138
287.18,0,0.0035,-13.7688,-0.0139
287.2,0,0.0035,-13.7698,-0.014
287.22,0,0.0035,-13.7708,-0.0139
287.24,0,0.0035,-13.7718,-0.0139
287.26,0,0.0034,-13.7728,-0.0139
287.28,0,0.0035,-13.7738,-0.0139
287.3,0,0.0034,-13.7748,-0.014
287.32,0,0.0034,-13.7758,-0.014
287.34,0,0.0034,-13.7768,-0.014
287.36,0,0.0034,-13.7778,-0.0139
287.38,0,0.0034,-13.7788,-0.014
287.4,0,0.0034,-13.7797,-0.0139
287.42,0,0.0034,-13.7807,-0.0139
287.44,0,0.0034,-13.7817,-0.0138
287.46,0,0.0034,-13.7826,-0.0138
287.48,0,0.0034,-13.7835,-0.0139
287.5,0,0.0034,-13.7845,-0.0139
287.52,0,0.0034,-13.7855,-0.014
287.54,0,0.0034,-13.7864,-0.014
287.56,0,0.0034,-13.7873,-0.014
287.58,0,0.0034,-13.7883,-0.0139
287.6,0,0.0034,-13.7892,-0.0139
287.62,0,0.0034,-13.7901,-0.014
287.64,0,0.0034,-13.791,-0.014
287.66,0,0.0035,-13.792,-0.014
287.68,0,0.0035,-13.7929,-0.0139
287.7,0,0.0035,-13.7938,-0.0139
287.72,0,0.0035,-13.7948,-0.0139
287.74,0,0.0035,-13.7957,-0.014
287.76,0,0.0035,-13.7967,-0.014
287.78,0,0.0035,-13.7976,-0.014
287.8,0,0.0034,-13.7986,-0.014
287.82,0,0.0034,-13.7995,-0.0139
287.84,0,0.0034,-13.8004,-0.0139
287.86,0,0.0035,-13.8013,-0.014
287.88,0,0.0034,-13.8022,-0.014
287.9,0,0.0034,-13.8031,-0.0139
287.92,0,0.0034,-13.804,-0.0138
287.94,0,0.0034,-13.8049,-0.0139
287.96,0,0.0034,-13.8058,-0.014
287.98,0,0.0035,-13.8067,-0.014
288,0,0.0035,-13.8076,-0.0139
288.02,0,0.0034,-13.8085,-0.0139
288.04,0,0.0034,-13.8094,-0.0139
288.06,0,0.0035,-13.8104,-0.0139
288.08,0,0.0035,-13.8113,-0.0138
288.1,0,0.0035,-13.8122,-0.0138
288.12,0,0.0035,-13.8132,-0.0138
288.14,0,0.0034,-13.8141,-0.0139
288.16,0,0.0034,-13.815,-0.014
288.18,0,0.0034,-13.816,-0.014
288.2,0,0.0034,-13.817,-0.014
288.22,0,0.0035,-13.818,-0.014
288.24,0,0.0034,-13.8189,-0.014
288.26,0,0.0035,-13.82,-0.014
288.28,0,0.0034,-13.821,-0.014
288.3,0,0.0034,-13.8221,-0.0139
288.32,0,0.0034,-13.8231,-0.0139
288.34,0,0.0034,-13.8242,-0.0138
288.36,0,0.0034,-13.8253,-0.0139
288.38,0,0.0034,-13.8263,-0.0139
288.4,0,0.0034,-13.8274,-0.014
288.42,0,0.0035,-13.8284,-0.0139
288.44,0,0.0035,-13.8294,-0.014
288.46,0,0.0035,-13.8304,-0.014
288.48,0,0.0034,-13.8315,-0.0139
288.5,0,0.0034,-13.8325,-0.014
288.52,0,0.0034,-13.8334,-0.014
288.54,0,0.0035,-13.8344,-0.014
288.56,0,0.0035,-13.8353,-0.014
288.58,0,0.0035,-13.8362,-0.0139
288.6,0,0.0035,-13.8371,-0.0139
288.62,0,0.0034,-13.838,-0.014
288.64,0,0.0035,-13.8389,-0.0139
288.66,0,0.0035,-13.8398,-0.014
288.68,0,0.0034,-13.8406,-0.014
288.7,0,0.0035,-13.8415,-0.014
288.72,0,0.0035,-13.8424,-0.0139
288.74,0,0.0035,-13.8433,-0.0139
288.76,0,0.0035,-13.8441,-0.014
288.78,0,0.0034,-13.845,-0.014
288.8,0,0.0035,-13.8459,-0.014
288.82,0,0.0035,-13.8468,-0.0141
288.84,0,0.0034,-13.8477,-0.0141
288.86,0,0.0035,-13.8486,-0.014
288.88,0,0.0035,-13.8495,-0.014
288.9,0,0.0034,-13.8505,-0.014
288.92,0,0.0035,-13.8514,-0.014
288.94,0,0.0034,-13.8524,-0.014
288.96,0,0.0034,-13.8534,-0.0139
288.98,0,0.0034,-13.8543,-0.0139
289,0,0.0035,-13.8553,-0.014
289.02,0,0.0035,-13.8563,-0.0139
289.04,0,0.0034,-13.8573,-0.014
289.06,0,0.0034,-13.8582,-0.0139
289.08,0,0.0035,-13.8592,-0.0139
289.1,0,0.0035,-13.8602,-0.014
289.12,0,0.0035,-13.8613,-0.0139
289.14,0,0.0035,-13.8623,-0.014
289.16,0,0.0035,-13.8634,-0.0139
289.18,0,0.0034,-13.8645,-0.0141
289.2,0,0.0034,-13.8655,-0.014
289.22,0,0.0035,-13.8665,-0.014
289.24,0,0.0035,-13.8675,-0.0139
289.26,0,0.0035,-13.8685,-0.014
289.28,0,0.0035,-13.8695,-0.0141
289.3,0,0.0035,-13.8705,-0.014
289.32,0,0.0035,-13.8715,-0.014
289.34,0,0.0035,-13.8724,-0.014
289.36,0,0.0035,-13.8734,-0.014
289.38,0,0.0034,-13.8743,-0.0141
289.4,0,0.0034,-13.8752,-0.0141
289.42,0,0.0035,-13.8761,-0.014
289.44,0,0.0035,-13.8771,-0.014
289.46,0,0.0035,-13.878,-0.014
289.48,0,0.0035,-13.8789,-0.014
289.5,0,0.0035,-13.8798,-0.014
289.52,0,0.0035,-13.8807,-0.0141
289.54,0,0.0034,-13.8816,-0.014
289.56,0,0.0034,-13.8826,-0.0141
289.58,0,0.0034,-13.8835,-0.0141
289.6,0,0.0034,-13.8845,-0.014
289.62,0,0.0035,-13.8854,-0.014
289.64,0,0.0034,-13.8864,-0.014
289.66,0,0.0034,-13.8873,-0.0141
289.68,0,0.0034,-13.8883,-0.014
289.7,0,0.0035,-13.8893,-0.014
289.72,0,0.0035,-13.8903,-0.0139
289.74,0,0.0034,-13.8913,-0.0139
289.76,0,0.0034,-13.8924,-0.014
289.78,0,0.0035,-13.8934,-0.014
289.8,0,0.0035,-13.8944,-0.014
289.82,0,0.0034,-13.8954,-0.0141
289.84,0,0.0035,-13.8964,-0.014
289.86,0,0.0035,-13.8974,-0.014
289.88,0,0.0034,-13.8984,-0.014
289.9,0,0.0035,-13.8995,-0.014
289.92,0,0.0035,-13.9004,-0.014
289.94,0,0.0034,-13.9014,-0.0141
289.96,0,0.0035,-13.9024,-0.0141
289.98,0,0.0035,-13.9034,-0.0141
290,0,0.0035,-13.9043,-0.0141
290.02,0,0.0035,-13.9053,-0.0141
290.04,0,0.0035,-13.9063,-0.014
290.06,0,0.0034,-13.9073,-0.0141
290.08,0,0.0034,-13.9083,-0.014
290.1,0,0.0035,-13.9093,-0.014
290.12,0,0.0035,-13.9103,-0.0138
290.14,0,0.0035,-13.9112,-0.0139
290.16,0,0.0035,-13.9122,-0.014
290.18,0,0.0035,-13.9131,-0.014
290.2,0,0.0034,-13.9141,-0.0141
290.22,0,0.0035,-13.915,-0.0141
290.24,0,0.0035,-13.9159,-0.0141
290.26,0,0.0034,-13.9169,-0.014
290.28,0,0.0035,-13.9178,-0.0141
290.3,0,0.0035,-13.9188,-0.0141
290.32,0,0.0035,-13.9197,-0.0142
290.34,0,0.0035,-13.9207,-0.0142
290.36,0,0.0035,-13.9217,-0.0141
290.38,0,0.0035,-13.9227,-0.0141
290.4,0,0.0034,-13.9237,-0.014
290.42,0,0.0035,-13.9247,-0.014
290.44,0,0.0035,-13.9257,-0.014
290.46,0,0.0035,-13.9266,-0.0141
290.48,0,0.0035,-13.9276,-0.0141
290.5,0,0.0035,-13.9286,-0.014
290.52,0,0.0035,-13.9296,-0.0141
290.54,0,0.0035,-13.9305,-0.014
290.56,0,0.0034,-13.9315,-0.0141
290.58,0,0.0035,-13.9324,-0.014
290.6,0,0.0035,-13.9334,-0.0141
290.62,0,0.0035,-13.9343,-0.0141
290.64,0,0.0035,-13.9353,-0.014
290.66,0,0.0035,-13.9362,-0.0141
290.68,0,0.0035,-13.9372,-0.0141
290.7,0,0.0035,-13.9381,-0.0141
290.72,0,0.0035,-13.939,-0.0141
290.74,0,0.0034,-13.9399,-0.014
290.76,0,0.0035,-13.9408,-0.0141
290.78,0,0.0034,-13.9418,-0.0141
290.8,0,0.0035,-13.9427,-0.0141
290.82,0,0.0035,-13.9436,-0.014
290.84,0,0.0035,-13.9446,-0.0141
290.86,0,0.0035,-13.9455,-0.0141
290.88,0,0.0035,-13.9464,-0.0141
290.9,0,0.0035,-13.9474,-0.0141
290.92,0,0.0035,-13.9483,-0.014
290.94,0,0.0035,-13.9493,-0.0141
290.96,0,0.0035,-13.9503,-0.014
290.98,0,0.0035,-13.9513,-0.014
291,0,0.0035,-13.9523,-0.014
291.02,0,0.0035,-13.9534,-0.014
291.04,0,0.0035,-13.9544,-0.014
291.06,0,0.0035,-13.9555,-0.0141
291.08,0,0.0035,-13.9565,-0.0141
291.1,0,0.0035,-13.9576,-0.0142
291.12,0,0.0035,-13.9586,-0.0142
291.14,0,0.0035,-13.9596,-0.0142
291.16,0,0.0035,-13.9607,-0.0142
291.18,0,0.0035,-13.9618,-0.0141
291.2,0,0.0035,-13.9628,-0.0141
291.22,0,0.0035,-13.9639,-0.0141
291.24,0,0.0035,-13.9649,-0.0141
291.26,0,0.0035,-13.9659,-0.0141
291.28,0,0.0035,-13.9669,-0.0142
291.3,0,0.0034,-13.9678,-0.0142
291.32,0,0.0035,-13.9688,-0.0141
291.34,0,0.0035,-13.9696,-0.014
291.36,0,0.0035,-13.9705,-0.0141
291.38,0,0.0035,-13.9714,-0.0141
291.4,0,0.0035,-13.9722,-0.0141
291.42,0,0.0035,-13.9731,-0.0141
291.44,0,0.0035,-13.974,-0.0141
291.46,0,0.0035,-13.9749,-0.0141
291.48,0,0.0034,-13.9757,-0.0141
291.5,0,0.0035,-13.9766,-0.0141
291.52,0,0.0034,-13.9775,-0.014
291.54,0,0.0035,-13.9784,-0.014
291.56,0,0.0035,-13.9793,-0.0141
291.58,0,0.0035,-13.9802,-0.0141
291.6,0,0.0035,-13.9811,-0.0141
291.62,0,0.0035,-13.982,-0.0141
291.64,0,0.0035,-13.983,-0.0141
291.66,0,0.0035,-13.984,-0.0141
291.68,0,0.0035,-13.9851,-0.0141
291.7,0,0.0035,-13.9861,-0.0142
291.72,0,0.0035,-13.9872,-0.0141
291.74,0,0.0034,-13.9883,-0.014
291.76,0,0.0035,-13.9894,-0.0141
291.78,0,0.0035,-13.9905,-0.0141
291.8,0,0.0035,-13.9915,-0.0141
291.82,0,0.0035,-13.9925,-0.0141
291.84,0,0.0035,-13.9936,-0.0141
291.86,0,0.0034,-13.9947,-0.014
291.88,0,0.0035,-13.9957,-0.0141
291.9,0,0.0035,-13.9967,-0.0141
291.92,0,0.0035,-13.9977,-0.0142
291.94,0,0.0035,-13.9987,-0.0142
291.96,0,0.0035,-13.9996,-0.0142
291.98,0,0.0035,-14.0006,-0.0142
292,0,0.0035,-14.0015,-0.0141
292.02,0,0.0035,-14.0023,-0.0142
292.04,0,0.0035,-14.0032,-0.0141
292.06,0,0.0035,-14.004,-0.0141
292.08,0,0.0035,-14.0049,-0.014
292.1,0,0.0035,-14.0057,-0.0141
292.12,0,0.0035,-14.0066,-0.0141
292.14,0,0.0035,-14.0074,-0.0141
292.16,0,0.0035,-14.0083,-0.014
292.18,0,0.0035,-14.0092,-0.0141
292.2,0,0.0035,-14.0102,-0.0142
292.22,0,0.0035,-14.0112,-0.0142
292.24,0,0.0035,-14.0121,-0.0142
292.26,0,0.0035,-14.0131,-0.0142
292.28,0,0.0035,-14.0141,-0.0142
292.3,0,0.0035,-14.0151,-0.0142
292.32,0,0.0035,-14.0161,-0.0142
292.34,0,0.0035,-14.0171,-0.0141
292.36,0,0.0035,-14.0182,-0.0141
292.38,0,0.0035,-14.0192,-0.0141
292.4,0,0.0035,-14.0202,-0.0141
292.42,0,0.0035,-14.0212,-0.0141
292.44,0,0.0035,-14.0222,-0.0141
292.46,0,0.0035,-14.0233,-0.0141
292.48,0,0.0035,-14.0243,-0.0141
292.5,0,0.0035,-14.0253,-0.0141
292.52,0,0.0035,-14.0262,-0.0142
292.54,0,0.0035,-14.0272,-0.0142
292.56,0,0.0035,-14.0281,-0.0141
292.58,0,0.0035,-14.029,-0.0141
292.6,0,0.0035,-14.0299,-0.0141
292.62,0,0.0035,-14.0308,-0.0141
292.64,0,0.0035,-14.0317,-0.0142
292.66,0,0.0035,-14.0327,-0.0142
292.68,0,0.0035,-14.0336,-0.0141
292.7,0,0.0035,-14.0345,-0.0142
292.72,0,0.0035,-14.0354,-0.0142
292.74,0,0.0035,-14.0363,-0.0142
292.76,0,0.0035,-14.0372,-0.0142
292.78,0,0.0035,-14.0382,-0.0141
292.8,0,0.0035,-14.0391,-0.0141
292.82,0,0.0035,-14.0401,-0.0142
292.84,0,0.0035,-14.041,-0.0143
292.86,0,0.0035,-14.042,-0.0142
292.88,0,0.0035,-14.043,-0.0142
