Time,Displacement,Force,Rotation,Torque
202.58,0,0.0008,-9.7103,-0.0064
202.6,0,0.0008,-9.7113,-0.0065
202.62,0,0.0008,-9.7122,-0.0065
202.64,0,0.0008,-9.7131,-0.0064
202.66,0,0.0008,-9.7141,-0.0065
202.68,0,0.0007,-9.7151,-0.0066
202.7,0,0.0007,-9.716,-0.0065
202.72,0,0.0008,-9.717,-0.0065
202.74,0,0.0008,-9.718,-0.0065
202.76,0,0.0008,-9.719,-0.0065
202.78,0,0.0008,-9.7199,-0.0065
202.8,0,0.0007,-9.7209,-0.0065
202.82,0,0.0008,-9.7219,-0.0065
202.84,0,0.0008,-9.7229,-0.0065
202.86,0,0.0008,-9.7239,-0.0065
202.88,0,0.0008,-9.7249,-0.0065
202.9,0,0.0008,-9.7259,-0.0066
202.92,0,0.0008,-9.7269,-0.0065
202.94,0,0.0008,-9.7279,-0.0065
202.96,0,0.0008,-9.7289,-0.0064
202.98,0,0.0008,-9.7298,-0.0064
203,0,0.0008,-9.7307,-0.0064
203.02,0,0.0008,-9.7317,-0.0065
203.04,0,0.0008,-9.7326,-0.0065
203.06,0,0.0008,-9.7335,-0.0065
203.08,0,0.0008,-9.7344,-0.0065
203.1,0,0.0008,-9.7352,-0.0065
203.12,0,0.0008,-9.7361,-0.0065
203.14,0,0.0008,-9.737,-0.0065
203.16,0,0.0008,-9.738,-0.0066
203.18,0,0.0008,-9.7389,-0.0066
203.2,0,0.0008,-9.7398,-0.0065
203.22,0,0.0008,-9.7407,-0.0065
203.24,0,0.0008,-9.7416,-0.0065
203.26,0,0.0008,-9.7425,-0.0065
203.28,0,0.0008,-9.7434,-0.0065
203.3,0,0.0008,-9.7443,-0.0066
203.32,0,0.0008,-9.7453,-0.0065
203.34,0,0.0008,-9.7462,-0.0064
203.36,0,0.0008,-9.7472,-0.0065
203.38,0,0.0008,-9.7482,-0.0065
203.4,0,0.0008,-9.7491,-0.0065
203.42,0,0.0008,-9.7502,-0.0064
203.44,0,0.0008,-9.7512,-0.0065
203.46,0,0.0008,-9.7522,-0.0065
203.48,0,0.0008,-9.7532,-0.0064
203.5,0,0.0008,-9.7542,-0.0065
203.52,0,0.0008,-9.7553,-0.0064
203.54,0,0.0008,-9.7563,-0.0065
203.56,0,0.0008,-9.7573,-0.0065
203.58,0,0.0008,-9.7583,-0.0064
203.6,0,0.0008,-9.7593,-0.0064
203.62,0,0.0008,-9.7603,-0.0064
203.64,0,0.0008,-9.7613,-0.0065
203.66,0,0.0008,-9.7622,-0.0065
203.68,0,0.0008,-9.7632,-0.0064
203.7,0,0.0008,-9.7641,-0.0065
203.72,0,0.0008,-9.765,-0.0065
203.74,0,0.0008,-9.7659,-0.0065
203.76,0,0.0008,-9.7668,-0.0065
203.78,0,0.0008,-9.7677,-0.0065
203.8,0,0.0008,-9.7686,-0.0064
203.82,0,0.0008,-9.7696,-0.0065
203.84,0,0.0008,-9.7706,-0.0065
203.86,0,0.0008,-9.7715,-0.0066
203.88,0,0.0008,-9.7725,-0.0066
203.9,0,0.0008,-9.7735,-0.0065
203.92,0,0.0008,-9.7744,-0.0065
203.94,0,0.0008,-9.7754,-0.0066
203.96,0,0.0008,-9.7764,-0.0065
203.98,0,0.0008,-9.7774,-0.0065
204,0,0.0008,-9.7783,-0.0065
204.02,0,0.0008,-9.7793,-0.0065
204.04,0,0.0008,-9.7802,-0.0065
204.06,0,0.0008,-9.7812,-0.0065
204.08,0,0.0008,-9.7821,-0.0065
204.1,0,0.0008,-9.783,-0.0065
204.12,0,0.0008,-9.784,-0.0065
204.14,0,0.0008,-9.7849,-0.0066
204.16,0,0.0008,-9.7858,-0.0066
204.18,0,0.0008,-9.7867,-0.0066
204.2,0,0.0008,-9.7877,-0.0065
204.22,0,0.0008,-9.7886,-0.0066
204.24,0,0.0008,-9.7896,-0.0066
204.26,0,0.0008,-9.7905,-0.0065
204.28,0,0.0008,-9.7915,-0.0065
204.3,0,0.0008,-9.7925,-0.0065
204.32,0,0.0008,-9.7935,-0.0065
204.34,0,0.0008,-9.7945,-0.0066
204.36,0,0.0008,-9.7956,-0.0066
204.38,0,0.0008,-9.7966,-0.0065
204.4,0,0.0008,-9.7976,-0.0065
204.42,0,0.0008,-9.7986,-0.0065
204.44,0,0.0008,-9.7996,-0.0065
204.46,0,0.0008,-9.8006,-0.0064
204.48,0,0.0008,-9.8015,-0.0065
204.5,0,0.0007,-9.8025,-0.0066
204.52,0,0.0007,-9.8034,-0.0066
204.54,0,0.0008,-9.8044,-0.0066
204.56,0,0.0008,-9.8054,-0.0064
204.58,0,0.0008,-9.8064,-0.0064
204.6,0,0.0008,-9.8073,-0.0065
204.62,0,0.0008,-9.8083,-0.0064
204.64,0,0.0008,-9.8093,-0.0066
204.66,0,0.0008,-9.8103,-0.0066
204.68,0,0.0008,-9.8113,-0.0064
204.7,0,0.0008,-9.8122,-0.0064
204.72,0,0.0008,-9.8132,-0.0065
204.74,0,0.0008,-9.8142,-0.0066
204.76,0,0.0008,-9.8152,-0.0066
204.78,0,0.0008,-9.8162,-0.0066
204.8,0,0.0008,-9.8172,-0.0065
204.82,0,0.0008,-9.8182,-0.0065
204.84,0,0.0008,-9.8191,-0.0066
204.86,0,0.0008,-9.8201,-0.0066
204.88,0,0.0008,-9.8211,-0.0066
204.9,0,0.0008,-9.8221,-0.0066
204.92,0,0.0008,-9.8231,-0.0066
204.94,0,0.0008,-9.824,-0.0066
204.96,0,0.0008,-9.825,-0.0066
204.98,0,0.0008,-9.826,-0.0065
205,0,0.0008,-9.827,-0.0066
205.02,0,0.0008,-9.8279,-0.0066
205.04,0,0.0008,-9.8289,-0.0066
205.06,0,0.0008,-9.8299,-0.0065
205.08,0,0.0008,-9.8309,-0.0064
205.1,0,0.0008,-9.8319,-0.0066
205.12,0,0.0008,-9.8328,-0.0066
205.14,0,0.0008,-9.8338,-0.0066
205.16,0,0.0008,-9.8348,-0.0065
205.18,0,0.0008,-9.8358,-0.0065
205.2,0,0.0008,-9.8368,-0.0065
205.22,0,0.0008,-9.8378,-0.0065
205.24,0,0.0008,-9.8388,-0.0066
205.26,0,0.0008,-9.8398,-0.0065
205.28,0,0.0008,-9.8408,-0.0065
205.3,0,0.0008,-9.8417,-0.0065
205.32,0,0.0008,-9.8427,-0.0065
205.34,0,0.0008,-9.8437,-0.0065
205.36,0,0.0008,-9.8447,-0.0066
205.38,0,0.0008,-9.8457,-0.0066
205.4,0,0.0008,-9.8466,-0.0065
205.42,0,0.0008,-9.8476,-0.0066
205.44,0,0.0008,-9.8485,-0.0067
205.46,0,0.0008,-9.8495,-0.0066
205.48,0,0.0008,-9.8504,-0.0065
205.5,0,0.0008,-9.8513,-0.0065
205.52,0,0.0008,-9.8523,-0.0065
205.54,0,0.0008,-9.8532,-0.0065
205.56,0,0.0008,-9.8541,-0.0065
205.58,0,0.0008,-9.855,-0.0065
205.6,0,0.0008,-9.856,-0.0066
205.62,0,0.0008,-9.857,-0.0066
205.64,0,0.0008,-9.858,-0.0066
205.66,0,0.0008,-9.859,-0.0065
205.68,0,0.0008,-9.86,-0.0065
205.7,0,0.0008,-9.861,-0.0066
205.72,0,0.0008,-9.862,-0.0066
205.74,0,0.0008,-9.863,-0.0066
205.76,0,0.0008,-9.8639,-0.0065
205.78,0,0.0008,-9.8649,-0.0065
205.8,0,0.0008,-9.8659,-0.0065
205.82,0,0.0008,-9.8669,-0.0065
205.84,0,0.0008,-9.8678,-0.0066
205.86,0,0.0008,-9.8688,-0.0065
205.88,0,0.0008,-9.8698,-0.0066
205.9,0,0.0008,-9.8708,-0.0066
205.92,0,0.0008,-9.8717,-0.0065
205.94,0,0.0008,-9.8727,-0.0066
205.96,0,0.0007,-9.8736,-0.0066
205.98,0,0.0008,-9.8746,-0.0067
206,0,0.0008,-9.8755,-0.0066
206.02,0,0.0008,-9.8764,-0.0066
206.04,0,0.0008,-9.8773,-0.0066
206.06,0,0.0008,-9.8783,-0.0066
206.08,0,0.0008,-9.8792,-0.0066
206.1,0,0.0008,-9.8801,-0.0065
206.12,0,0.0008,-9.8811,-0.0065
206.14,0,0.0008,-9.882,-0.0065
206.16,0,0.0008,-9.883,-0.0065
206.18,0,0.0008,-9.8839,-0.0066
206.2,0,0.0008,-9.8849,-0.0066
206.22,0,0.0008,-9.8858,-0.0066
206.24,0,0.0008,-9.8868,-0.0066
206.26,0,0.0008,-9.8878,-0.0066
206.28,0,0.0008,-9.8887,-0.0066
206.3,0,0.0008,-9.8897,-0.0066
206.32,0,0.0008,-9.8907,-0.0066
206.34,0,0.0008,-9.8917,-0.0066
206.36,0,0.0008,-9.8926,-0.0065
206.38,0,0.0008,-9.8936,-0.0066
206.4,0,0.0008,-9.8946,-0.0065
206.42,0,0.0008,-9.8956,-0.0066
206.44,0,0.0008,-9.8966,-0.0066
206.46,0,0.0008,-9.8975,-0.0065
206.48,0,0.0008,-9.8985,-0.0065
206.5,0,0.0008,-9.8995,-0.0066
206.52,0,0.0008,-9.9005,-0.0065
206.54,0,0.0008,-9.9015,-0.0065
206.56,0,0.0008,-9.9024,-0.0066
206.58,0,0.0008,-9.9034,-0.0066
206.6,0,0.0008,-9.9044,-0.0066
206.62,0,0.0008,-9.9053,-0.0066
206.64,0,0.0008,-9.9063,-0.0066
206.66,0,0.0008,-9.9072,-0.0066
206.68,0,0.0008,-9.9081,-0.0067
206.7,0,0.0008,-9.9091,-0.0067
206.72,0,0.0008,-9.91,-0.0067
206.74,0,0.0008,-9.9109,-0.0067
206.76,0,0.0008,-9.9119,-0.0066
206.78,0,0.0008,-9.9128,-0.0067
206.8,0,0.0008,-9.9138,-0.0067
206.82,0,0.0008,-9.9148,-0.0067
206.84,0,0.0008,-9.9157,-0.0067
206.86,0,0.0008,-9.9167,-0.0066
206.88,0,0.0008,-9.9176,-0.0065
206.9,0,0.0008,-9.9185,-0.0065
206.92,0,0.0008,-9.9195,-0.0066
206.94,0,0.0008,-9.9204,-0.0066
206.96,0,0.0008,-9.9214,-0.0065
206.98,0,0.0008,-9.9224,-0.0065
207,0,0.0008,-9.9233,-0.0066
207.02,0,0.0008,-9.9243,-0.0067
207.04,0,0.0008,-9.9253,-0.0066
207.06,0,0.0008,-9.9262,-0.0066
207.08,0,0.0008,-9.9272,-0.0066
207.1,0,0.0008,-9.9282,-0.0066
207.12,0,0.0008,-9.9292,-0.0066
207.14,0,0.0008,-9.9301,-0.0066
207.16,0,0.0008,-9.931,-0.0066
207.18,0,0.0008,-9.932,-0.0066
207.2,0,0.0008,-9.9329,-0.0066
207.22,0,0.0008,-9.9339,-0.0066
207.24,0,0.0008,-9.9348,-0.0066
207.26,0,0.0008,-9.9358,-0.0066
207.28,0,0.0008,-9.9367,-0.0066
207.3,0,0.0008,-9.9377,-0.0066
207.32,0,0.0007,-9.9387,-0.0066
207.34,0,0.0008,-9.9397,-0.0066
207.36,0,0.0008,-9.9406,-0.0067
207.38,0,0.0008,-9.9416,-0.0067
207.4,0,0.0008,-9.9425,-0.0067
207.42,0,0.0008,-9.9435,-0.0067
207.44,0,0.0008,-9.9444,-0.0066
207.46,0,0.0008,-9.9454,-0.0066
207.48,0,0.0008,-9.9464,-0.0066
207.5,0,0.0008,-9.9474,-0.0066
207.52,0,0.0008,-9.9483,-0.0065
207.54,0,0.0008,-9.9493,-0.0066
207.56,0,0.0008,-9.9502,-0.0067
207.58,0,0.0008,-9.9511,-0.0067
207.6,0,0.0008,-9.952,-0.0067
207.62,0,0.0008,-9.953,-0.0067
207.64,0,0.0008,-9.954,-0.0065
207.66,0,0.0008,-9.9549,-0.0066
207.68,0,0.0008,-9.9559,-0.0066
207.7,0,0.0008,-9.9568,-0.0067
207.72,0,0.0008,-9.9578,-0.0067
207.74,0,0.0008,-9.9587,-0.0066
207.76,0,0.0008,-9.9597,-0.0066
207.78,0,0.0008,-9.9606,-0.0066
207.8,0,0.0007,-9.9616,-0.0067
207.82,0,0.0008,-9.9625,-0.0067
207.84,0,0.0008,-9.9634,-0.0066
207.86,0,0.0008,-9.9644,-0.0066
207.88,0,0.0008,-9.9653,-0.0066
207.9,0,0.0008,-9.9663,-0.0066
207.92,0,0.0008,-9.9672,-0.0067
207.94,0,0.0008,-9.9682,-0.0067
207.96,0,0.0008,-9.9692,-0.0067
207.98,0,0.0008,-9.9701,-0.0066
208,0,0.0008,-9.9711,-0.0066
208.02,0,0.0008,-9.9721,-0.0066
208.04,0,0.0008,-9.973,-0.0066
208.06,0,0.0008,-9.974,-0.0066
208.08,0,0.0008,-9.975,-0.0066
208.1,0,0.0007,-9.9759,-0.0066
208.12,0,0.0008,-9.9769,-0.0066
208.14,0,0.0008,-9.9779,-0.0066
208.16,0,0.0008,-9.9789,-0.0067
208.18,0,0.0008,-9.9799,-0.0066
208.2,0,0.0008,-9.9809,-0.0066
208.22,0,0.0008,-9.9819,-0.0066
208.24,0,0.0008,-9.9829,-0.0066
208.26,0,0.0008,-9.9838,-0.0067
208.28,0,0.0008,-9.9848,-0.0066
208.3,0,0.0008,-9.9858,-0.0066
208.32,0,0.0008,-9.9867,-0.0066
208.34,0,0.0008,-9.9877,-0.0066
208.36,0,0.0008,-9.9886,-0.0067
208.38,0,0.0008,-9.9896,-0.0066
208.4,0,0.0008,-9.9905,-0.0066
208.42,0,0.0008,-9.9914,-0.0066
208.44,0,0.0008,-9.9924,-0.0067
208.46,0,0.0008,-9.9933,-0.0067
208.48,0,0.0008,-9.9942,-0.0067
208.5,0,0.0008,-9.9952,-0.0067
208.52,0,0.0008,-9.9961,-0.0067
208.54,0,0.0008,-9.9971,-0.0067
208.56,0,0.0008,-9.9981,-0.0066
208.58,0,0.0008,-9.999,-0.0066
208.6,0,0.0008,-10,-0.0066
208.62,0,0.0008,-10.0009,-0.0066
208.64,0,0.0008,-10.0019,-0.0066
208.66,0,0.0008,-10.0028,-0.0066
208.68,0,0.0008,-10.0038,-0.0067
208.7,0,0.0008,-10.0047,-0.0068
208.72,0,0.0008,-10.0057,-0.0068
208.74,0,0.0008,-10.0066,-0.0067
208.76,0,0.0008,-10.0076,-0.0066
208.78,0,0.0008,-10.0086,-0.0066
208.8,0,0.0008,-10.0096,-0.0067
208.82,0,0.0008,-10.0105,-0.0068
208.84,0,0.0008,-10.0115,-0.0068
208.86,0,0.0008,-10.0125,-0.0068
208.88,0,0.0008,-10.0134,-0.0067
208.9,0,0.0008,-10.0144,-0.0066
208.92,0,0.0008,-10.0154,-0.0066
208.94,0,0.0008,-10.0164,-0.0066
208.96,0,0.0008,-10.0174,-0.0067
208.98,0,0.0008,-10.0184,-0.0067
209,0,0.0008,-10.0194,-0.0066
209.02,0,0.0008,-10.0203,-0.0067
209.04,0,0.0008,-10.0213,-0.0066
209.06,0,0.0008,-10.0223,-0.0066
209.08,0,0.0008,-10.0232,-0.0067
209.1,0,0.0008,-10.0241,-0.0066
209.12,0,0.0008,-10.025,-0.0067
209.14,0,0.0008,-10.026,-0.0066
209.16,0,0.0008,-10.0269,-0.0066
209.18,0,0.0008,-10.0278,-0.0066
209.2,0,0.0008,-10.0288,-0.0066
209.22,0,0.0008,-10.0298,-0.0067
209.24,0,0.0008,-10.0307,-0.0067
209.26,0,0.0007,-10.0316,-0.0066
209.28,0,0.0008,-10.0326,-0.0067
209.3,0,0.0008,-10.0335,-0.0067
209.32,0,0.0008,-10.0344,-0.0066
209.34,0,0.0008,-10.0353,-0.0067
209.36,0,0.0008,-10.0363,-0.0066
209.38,0,0.0008,-10.0372,-0.0066
209.4,0,0.0008,-10.0381,-0.0066
209.42,0,0.0008,-10.0391,-0.0066
209.44,0,0.0008,-10.04,-0.0066
209.46,0,0.0008,-10.041,-0.0067
209.48,0,0.0008,-10.0419,-0.0066
209.5,0,0.0008,-10.0428,-0.0066
209.52,0,0.0008,-10.0438,-0.0066
209.54,0,0.0008,-10.0447,-0.0067
209.56,0,0.0007,-10.0456,-0.0068
209.58,0,0.0008,-10.0466,-0.0067
209.6,0,0.0008,-10.0475,-0.0067
209.62,0,0.0008,-10.0484,-0.0067
209.64,0,0.0008,-10.0493,-0.0066
209.66,0,0.0008,-10.0502,-0.0066
209.68,0,0.0008,-10.0512,-0.0067
209.7,0,0.0008,-10.0521,-0.0068
209.72,0,0.0008,-10.0531,-0.0067
209.74,0,0.0008,-10.054,-0.0067
209.76,0,0.0008,-10.055,-0.0067
209.78,0,0.0008,-10.0559,-0.0067
209.8,0,0.0008,-10.0569,-0.0066
209.82,0,0.0008,-10.0578,-0.0067
209.84,0,0.0008,-10.0588,-0.0067
209.86,0,0.0008,-10.0597,-0.0067
209.88,0,0.0008,-10.0606,-0.0067
209.9,0,0.0008,-10.0616,-0.0067
209.92,0,0.0008,-10.0625,-0.0067
209.94,0,0.0008,-10.0634,-0.0067
209.96,0,0.0008,-10.0643,-0.0067
209.98,0,0.0008,-10.0652,-0.0067
210,0,0.0008,-10.0662,-0.0067
210.02,0,0.0008,-10.0671,-0.0066
210.04,0,0.0008,-10.0682,-0.0065
210.06,0,0.0008,-10.0692,-0.0066
210.08,0,0.0008,-10.0702,-0.0067
210.1,0,0.0008,-10.0712,-0.0067
210.12,0,0.0008,-10.0722,-0.0068
210.14,0,0.0008,-10.0732,-0.0067
210.16,0,0.0008,-10.0742,-0.0067
210.18,0,0.0008,-10.0752,-0.0067
210.2,0,0.0008,-10.0762,-0.0066
210.22,0,0.0008,-10.0772,-0.0066
210.24,0,0.0008,-10.0781,-0.0067
210.26,0,0.0008,-10.0791,-0.0067
210.28,0,0.0008,-10.08,-0.0067
210.3,0,0.0008,-10.081,-0.0067
210.32,0,0.0008,-10.0819,-0.0067
210.34,0,0.0008,-10.0829,-0.0067
210.36,0,0.0008,-10.0838,-0.0068
210.38,0,0.0008,-10.0848,-0.0067
210.4,0,0.0008,-10.0857,-0.0066
210.42,0,0.0008,-10.0866,-0.0067
210.44,0,0.0008,-10.0876,-0.0067
210.46,0,0.0008,-10.0884,-0.0067
210.48,0,0.0008,-10.0893,-0.0067
210.5,0,0.0008,-10.0902,-0.0067
210.52,0,0.0008,-10.0912,-0.0067
210.54,0,0.0008,-10.0921,-0.0067
210.56,0,0.0008,-10.0931,-0.0067
210.58,0,0.0008,-10.094,-0.0067
210.6,0,0.0008,-10.095,-0.0067
210.62,0,0.0008,-10.096,-0.0067
210.64,0,0.0008,-10.097,-0.0066
210.66,0,0.0008,-10.098,-0.0067
210.68,0,0.0008,-10.0989,-0.0067
210.7,0,0.0008,-10.0999,-0.0067
210.72,0,0.0008,-10.1008,-0.0067
210.74,0,0.0008,-10.1018,-0.0067
210.76,0,0.0008,-10.1027,-0.0067
210.78,0,0.0008,-10.1036,-0.0066
210.8,0,0.0008,-10.1046,-0.0067
210.82,0,0.0008,-10.1055,-0.0067
210.84,0,0.0008,-10.1065,-0.0067
210.86,0,0.0008,-10.1074,-0.0067
210.88,0,0.0008,-10.1084,-0.0068
210.9,0,0.0008,-10.1094,-0.0067
210.92,0,0.0008,-10.1104,-0.0067
210.94,0,0.0008,-10.1114,-0.0067
210.96,0,0.0008,-10.1124,-0.0067
210.98,0,0.0008,-10.1133,-0.0067
211,0,0.0008,-10.1143,-0.0067
211.02,0,0.0008,-10.1152,-0.0067
211.04,0,0.0008,-10.1162,-0.0067
211.06,0,0.0008,-10.1171,-0.0067
211.08,0,0.0008,-10.1181,-0.0067
211.1,0,0.0008,-10.119,-0.0067
211.12,0,0.0008,-10.12,-0.0067
211.14,0,0.0008,-10.1209,-0.0067
211.16,0,0.0008,-10.1218,-0.0067
211.18,0,0.0007,-10.1228,-0.0067
211.2,0,0.0007,-10.1238,-0.0067
211.22,0,0.0008,-10.1247,-0.0067
211.24,0,0.0008,-10.1258,-0.0067
211.26,0,0.0008,-10.1268,-0.0067
211.28,0,0.0008,-10.1277,-0.0067
211.3,0,0.0008,-10.1287,-0.0067
211.32,0,0.0008,-10.1297,-0.0067
211.34,0,0.0008,-10.1307,-0.0067
211.36,0,0.0008,-10.1317,-0.0067
211.38,0,0.0008,-10.1326,-0.0067
211.4,0,0.0008,-10.1336,-0.0066
211.42,0,0.0008,-10.1345,-0.0066
211.44,0,0.0008,-10.1355,-0.0067
211.46,0,0.0008,-10.1364,-0.0067
211.48,0,0.0008,-10.1374,-0.0068
211.5,0,0.0008,-10.1383,-0.0068
211.52,0,0.0008,-10.1392,-0.0069
211.54,0,0.0008,-10.1402,-0.0067
211.56,0,0.0008,-10.1411,-0.0067
211.58,0,0.0008,-10.142,-0.0067
211.6,0,0.0008,-10.143,-0.0068
211.62,0,0.0008,-10.1439,-0.0068
211.64,0,0.0008,-10.1449,-0.0068
211.66,0,0.0008,-10.1458,-0.0067
211.68,0,0.0008,-10.1467,-0.0067
211.7,0,0.0008,-10.1477,-0.0067
211.72,0,0.0008,-10.1486,-0.0067
211.74,0,0.0008,-10.1496,-0.0067
211.76,0,0.0008,-10.1505,-0.0067
211.78,0,0.0008,-10.1515,-0.0067
211.8,0,0.0008,-10.1525,-0.0066
211.82,0,0.0008,-10.1535,-0.0067
211.84,0,0.0008,-10.1544,-0.0068
211.86,0,0.0008,-10.1554,-0.0068
211.88,0,0.0008,-10.1564,-0.0067
211.9,0,0.0008,-10.1574,-0.0067
211.92,0,0.0008,-10.1584,-0.0067
211.94,0,0.0008,-10.1593,-0.0067
211.96,0,0.0008,-10.1603,-0.0067
211.98,0,0.0008,-10.1613,-0.0067
212,0,0.0008,-10.1623,-0.0067
212.02,0,0.0008,-10.1633,-0.0067
212.04,0,0.0008,-10.1642,-0.0067
212.06,0,0.0008,-10.1652,-0.0067
212.08,0,0.0008,-10.1662,-0.0068
212.1,0,0.0008,-10.1672,-0.0068
212.12,0,0.0008,-10.1682,-0.0068
212.14,0,0.0008,-10.1693,-0.0067
212.16,0,0.0008,-10.1703,-0.0067
212.18,0,0.0008,-10.1712,-0.0067
212.2,0,0.0008,-10.1722,-0.0067
212.22,0,0.0008,-10.1732,-0.0068
212.24,0,0.0008,-10.1742,-0.0067
212.26,0,0.0008,-10.1752,-0.0067
212.28,0,0.0008,-10.1761,-0.0068
212.3,0,0.0008,-10.1771,-0.0067
212.32,0,0.0008,-10.178,-0.0068
212.34,0,0.0008,-10.1789,-0.0067
212.36,0,0.0008,-10.1799,-0.0067
212.38,0,0.0008,-10.1808,-0.0068
212.4,0,0.0008,-10.1817,-0.0067
212.42,0,0.0008,-10.1826,-0.0068
212.44,0,0.0008,-10.1836,-0.0068
212.46,0,0.0008,-10.1845,-0.0067
212.48,0,0.0008,-10.1855,-0.0068
212.5,0,0.0008,-10.1864,-0.0068
212.52,0,0.0008,-10.1874,-0.0068
212.54,0,0.0008,-10.1884,-0.0068
212.56,0,0.0008,-10.1893,-0.0067
212.58,0,0.0008,-10.1903,-0.0067
212.6,0,0.0008,-10.1913,-0.0066
212.62,0,0.0008,-10.1923,-0.0067
212.64,0,0.0008,-10.1933,-0.0067
212.66,0,0.0008,-10.1942,-0.0068
212.68,0,0.0008,-10.1952,-0.0067
212.7,0,0.0008,-10.1962,-0.0067
212.72,0,0.0008,-10.1972,-0.0068
212.74,0,0.0008,-10.1981,-0.0068
212.76,0,0.0008,-10.1991,-0.0068
212.78,0,0.0008,-10.2,-0.0068
212.8,0,0.0008,-10.201,-0.0068
212.82,0,0.0008,-10.2019,-0.0068
212.84,0,0.0008,-10.2028,-0.0069
212.86,0,0.0008,-10.2037,-0.0068
212.88,0,0.0008,-10.2047,-0.0068
212.9,0,0.0008,-10.2056,-0.0068
212.92,0,0.0008,-10.2066,-0.0067
212.94,0,0.0008,-10.2075,-0.0067
212.96,0,0.0008,-10.2084,-0.0068
212.98,0,0.0008,-10.2094,-0.0068
213,0,0.0008,-10.2104,-0.0067
213.02,0,0.0008,-10.2115,-0.0067
213.04,0,0.0008,-10.2125,-0.0068
213.06,0,0.0008,-10.2135,-0.0068
213.08,0,0.0008,-10.2145,-0.0068
213.1,0,0.0008,-10.2156,-0.0068
213.12,0,0.0008,-10.2166,-0.0068
213.14,0,0.0008,-10.2177,-0.0068
213.16,0,0.0008,-10.2187,-0.0067
213.18,0,0.0008,-10.2197,-0.0068
213.2,0,0.0008,-10.2207,-0.0068
213.22,0,0.0008,-10.2217,-0.0068
213.24,0,0.0008,-10.2227,-0.0068
213.26,0,0.0008,-10.2237,-0.0068
213.28,0,0.0008,-10.2247,-0.0068
213.3,0,0.0008,-10.2256,-0.0068
213.32,0,0.0008,-10.2266,-0.0068
213.34,0,0.0008,-10.2275,-0.0068
213.36,0,0.0008,-10.2285,-0.0068
213.38,0,0.0008,-10.2294,-0.0068
213.4,0,0.0008,-10.2304,-0.0068
213.42,0,0.0008,-10.2314,-0.0068
213.44,0,0.0008,-10.2324,-0.0067
213.46,0,0.0008,-10.2333,-0.0068
213.48,0,0.0008,-10.2343,-0.0069
213.5,0,0.0008,-10.2352,-0.0068
213.52,0,0.0008,-10.2361,-0.0068
213.54,0,0.0008,-10.2371,-0.0068
213.56,0,0.0008,-10.238,-0.0068
213.58,0,0.0008,-10.239,-0.0068
213.6,0,0.0008,-10.2399,-0.0067
213.62,0,0.0008,-10.2409,-0.0068
213.64,0,0.0008,-10.2419,-0.0067
213.66,0,0.0008,-10.2428,-0.0069
213.68,0,0.0008,-10.2438,-0.0069
213.7,0,0.0008,-10.2447,-0.0069
213.72,0,0.0008,-10.2457,-0.0069
213.74,0,0.0008,-10.2467,-0.0068
213.76,0,0.0008,-10.2477,-0.0068
213.78,0,0.0008,-10.2487,-0.0068
213.8,0,0.0008,-10.2496,-0.0068
213.82,0,0.0008,-10.2506,-0.0068
213.84,0,0.0008,-10.2515,-0.0068
213.86,0,0.0008,-10.2525,-0.0068
213.88,0,0.0008,-10.2535,-0.0067
213.9,0,0.0008,-10.2544,-0.0068
213.92,0,0.0008,-10.2553,-0.0069
213.94,0,0.0008,-10.2563,-0.0068
213.96,0,0.0008,-10.2572,-0.0068
213.98,0,0.0008,-10.2581,-0.0068
214,0,0.0008,-10.259,-0.0067
214.02,0,0.0008,-10.2599,-0.0067
214.04,0,0.0008,-10.2609,-0.0068
214.06,0,0.0008,-10.2618,-0.0068
214.08,0,0.0008,-10.2627,-0.0069
214.1,0,0.0008,-10.2637,-0.0069
214.12,0,0.0008,-10.2646,-0.0069
214.14,0,0.0008,-10.2655,-0.0069
214.16,0,0.0008,-10.2665,-0.0069
214.18,0,0.0008,-10.2674,-0.0068
214.2,0,0.0008,-10.2683,-0.0068
214.22,0,0.0008,-10.2693,-0.0068
214.24,0,0.0008,-10.2703,-0.0068
214.26,0,0.0008,-10.2713,-0.0068
214.28,0,0.0008,-10.2722,-0.0068
214.3,0,0.0008,-10.2732,-0.0068
214.32,0,0.0008,-10.2742,-0.0068
214.34,0,0.0008,-10.2751,-0.0068
214.36,0,0.0008,-10.2761,-0.0069
214.38,0,0.0008,-10.2771,-0.0068
214.4,0,0.0008,-10.278,-0.0068
214.42,0,0.0008,-10.279,-0.0068
214.44,0,0.0008,-10.2799,-0.0069
214.46,0,0.0008,-10.2809,-0.007
214.48,0,0.0008,-10.2819,-0.0069
214.5,0,0.0008,-10.2829,-0.0069
214.52,0,0.0008,-10.2839,-0.0069
214.54,0,0.0008,-10.2849,-0.0069
214.56,0,0.0008,-10.2859,-0.0068
214.58,0,0.0008,-10.2869,-0.0069
214.6,0,0.0008,-10.2879,-0.0069
214.62,0,0.0008,-10.2889,-0.0069
214.64,0,0.0008,-10.2899,-0.0068
214.66,0,0.0008,-10.291,-0.0068
214.68,0,0.0008,-10.292,-0.0068
214.7,0,0.0008,-10.293,-0.0069
214.72,0,0.0008,-10.2939,-0.0068
214.74,0,0.0008,-10.2949,-0.0068
214.76,0,0.0008,-10.2959,-0.0068
214.78,0,0.0008,-10.2968,-0.0068
